21945.3080718883,-13651.5070147897,3680.55444921972,-1581.96587534151,911.647451129175,-573.334029994287,403.890378442953,-293.289648051546,226.827918150423,-177.669440792511,145.032629875382,-119.037563573922,100.654156119024,-85.2772474386503,73.9172585259411,-64.0792062016384,56.5742668645826,-49.9041672932679,44.6892965438354,-39.9606382910725,36.1910254959183,-32.717858131513,29.9050341488567,-27.2794882318532,25.1251243647262,-23.0923828533296,21.4059459133039,-19.8001837820174,18.4553719723692,-17.1649188433984,16.0753314786451,-15.0227618692408,14.1276780383555,-13.2579441288913,12.5136809782908,-11.7867791702184,11.1612616237729,-10.5475565593567,10.0168037391463,-9.49396377519085,9.03975628153731,-8.59069572658484,8.19899110867843,-7.81045829120855,7.47029253305165,-7.13188205617325,6.83459389611575,-6.53804346732155,6.27671751207219,-6.01539937529619,5.78446022137223,-5.55300799675226,5.34792031455448,-5.14195156169109,4.95899566787742,-4.7749031075888,4.61100506772032,-4.44579771060691,4.29839933963287,-4.1495803401852,4.0165387415407,-3.88201058724545,3.76151980195846,-3.63951006391702,3.53003943844344,-3.41904214141478,3.31928745807839,-3.21801642483779,3.12686086146422,-3.03421231623907,2.95069503886509,-2.86571742803161,2.78900815758699,-2.71087763865397,2.64025592737148,-2.56825634156506,2.50309458812142,-2.43660100318563,2.37635045516088,-2.31481556921951,2.25899472708917,-2.20193757890866,2.1501225420237,-2.09711909121874,2.04893548273331,-1.99961071413709,1.95472689652719,-1.90874817328032,1.86686952400504,-1.82394096868163,1.78480503074511,-1.74466275676824,1.70803511468655,-1.67044316405184,1.63611392377865,-1.60086079406811,1.56864156789941,-1.53553723285046,1.50525854813,-1.47413189323283,1.44564095816277,-1.41633756646157,1.3894963378685,-1.36187657240087,1.33656007963213,-1.31049741794731,1.28659230492584,-1.26197188847161,1.2393751419464,-1.21609250925732,1.19471034662399,-1.172670324171,1.15241721835635,-1.13153294699191,1.11233076945481,-1.09252284787194,1.0743001136105,-1.05549584299411,1.03818704394294,-1.02031976040288,1.00386477560928,-0.986873258873278,0.971216831427086,-0.955044780083364,0.940136052417348,-0.924731617178644,0.910523717302237
-22622.7168627616,35606.8795229908,-22622.7168627616,6522.67365662201,-2740.32294569589,1604.57554763075,-998.682884098136,709.368269678042,-511.877381693349,397.991765379413,-310.381918832572,254.331739840972,-208.068803993885,176.446629328332,-149.110849181122,129.545787619831,-112.072305234413,99.1337602589459,-87.2959116720657,78.2979273666503,-69.9111556231478,63.402229747578,-57.2457174248064,52.3858332938667,-47.73416083185,44.0098870288481,-40.4101141763957,37.4933160841215,-34.6508417718321,32.3238730467373,-30.040400110647,28.1542929662924,-26.2923933409184,24.7424049078343,-23.2044087584716,21.9151532415631,-20.6301090400894,19.5462102981736,-18.4615735836318,17.5416142074162,-16.6178026145542,15.8303049063389,-15.0370432430235,14.3577381673993,-13.6715513977362,13.0814845193249,-12.4839444562694,11.9681380505799,-11.4446155385911,10.9911077704802,-10.5298704414705,10.1290148729869,-9.72056529372953,9.3645131224339,-9.00109683829117,8.68340935138253,-8.35864476029329,8.07399987812184,-7.78259664089655,7.52656432015957,-7.26410690889491,7.03297553909804,-6.79575525813293,6.5863962360799,-6.37127969699158,6.18104087647662,-5.98536615988555,5.81198734861009,-5.63348138766017,5.47502682742387,-5.31173919793518,5.16654323614637,-5.01679273328308,4.88341582050352,-4.74574707608507,4.62293990583288,-4.49608794652355,4.38276205978357,-4.26562318752518,4.16082674354942,-4.05243448170316,3.95533218271534,-3.85483730528045,3.7646936807356,-3.6713475515175,3.58751297428893,-3.50065358361015,3.42255251950699,-3.34159273068099,3.26871382277043,-3.19313143758904,3.12501910493368,-3.05434843347806,2.9905957256804,-2.92442040558568,2.86466290303165,-2.80260976107719,2.74652034961201,-2.68825413621073,2.63553851576898,-2.58075737339134,2.53115018514647,-2.47958173598436,2.43284321255535,-2.38424117065183,2.34015423004179,-2.29429545906027,2.25266317657682,-2.20934512739478,2.16998853021468,-2.12902700338923,2.09178314165421,-2.05301032853153,2.01773058399846,-1.98099334745064,1.94754194687571,-1.91270030880509,1.88095301415732,-1.84787882179811,1.8177217737107,-1.7862975210171,1.75762621535838,-1.72774399911743,1.70046237931467,-1.67202297281165,1.64604262339318,-1.61895465256728
11355.1003197246,-37104.6293146915,57285.8787623659,-37104.6293146915,11355.1003197246,-4702.34024296844,2780.55804430761,-1721.34881238537,1227.73887445991,-883.493711617052,688.46814406497,-536.039934916224,439.840439192373,-359.457129798594,305.099330829128,-257.651050089777,223.980044607694,-193.675054755624,171.387763563653,-150.870673772363,135.359656010034,-120.832115028769,109.604840024232,-98.9457198541527,90.5584439159905,-82.5081367578702,76.0777717303214,-69.8502239047924,64.8120307766423,-59.8962211152421,55.8754116788134,-51.9275154100921,48.6674418895691,-45.4492648993055,42.7693940336861,-40.1117104441133,37.8820579439943,-35.6619733213843,33.7870230761559,-31.913551742483,30.3218416359128,-28.7264610552896,27.3636631485474,-25.9939755427992,24.8181921549627,-23.6335780639376,22.6120783908205,-21.5806577514237,20.687572043231,-19.7840419429333,18.9987050825184,-18.2027766906278,17.5085202533713,-16.8037724598585,16.1870316582903,-15.5600591544318,15.0097042308229,-14.4494766856153,13.9563065217838,-13.4536811352164,13.0100356084296,-12.5573824863785,12.1568427800573,-11.7477542505176,11.3849090288307,-11.0139720760773,10.6842334828721,-10.3468501119393,10.0463078191399,-9.73855215284587,9.46385672389229,-9.18236049399476,8.93062952069103,-8.6724896848898,8.44123175381465,-8.2039354848285,7.99098820475531,-7.77235161675286,7.57583081166839,-7.37394862256164,7.19220644891073,-7.00541040399315,6.83700064429808,-6.66382500093806,6.50747416217387,-6.34662689793014,6.20121003079115,-6.05154871552055,5.91606909342061,-5.77658058163226,5.65015255103989,-5.51993581866034,5.40177026728336,-5.28002184860225,5.16941384460303,-5.05541542867504,4.95173366786663,-4.84484149622137,4.7475192612705,-4.64715503400951,4.55568242286624,-4.46132547290621,4.37524269692845,-4.28642323413325,4.2053148208879,-4.12160808226892,4.04509784588228,-3.96611901562868,3.89386568099322,-3.81926546659589,3.75095885176512,-3.68041962126693,3.61577729828868,-3.54900969878182,3.48777406556902,-3.42451405553076,3.36644976200332,-3.30645600069309,3.25134768093122,-3.19439922653088,3.14204949612807,-3.08794377166288,3.03817145547363,-2.98672244734893,2.93936100759792,-2.89039766707934,2.84529380666941
-7946.87034489561,19342.595295103,-59953.4411816614,90958.7552731781,-59953.4411816614,19342.595295103,-7946.87034489561,4724.47049458082,-2919.05724965003,2084.98999788129,-1499.59075695495,1168.99673280116,-910.160718780762,746.79425585785,-610.432384704934,518.011993350556,-437.580096390235,380.283400545412,-328.941065413291,290.991463039307,-256.2473718738,229.822904999481,-205.230722139393,186.096363669424,-168.058171936645,153.759256410904,-140.139435192386,129.173718330806,-118.640051932372,110.046408731081,-101.7330969633,94.8734343845536,-88.1981183182247,82.6353387859964,-77.1946755707253,72.6212243928366,-68.1287221791366,64.3231037523759,-60.5707496440176,57.3701665577656,-54.2039847629995,51.486613006222,-48.7906612715635,46.463869587108,-44.1495024344593,42.1418421666261,-40.1403497585055,38.3959965173687,-36.6534588448457,35.1282843387506,-33.6019104777585,32.2606601392149,-30.9161423271375,29.7303767607262,-28.5399501334725,27.4865229507376,-26.4275238196883,25.4874418716225,-24.541223372446,23.6987833983169,-22.8498907639659,22.0920184112411,-21.327555197592,20.6432939574413,-19.9524303252475,19.3325427444657,-18.7061305463475,18.1427843833895,-17.5730533480895,17.0595726056236,-16.5398886673061,16.0705546137032,-15.5952262749142,15.1651173034051,-14.7292394246721,14.3341013216981,-13.9334282942868,13.5695684916466,-13.2004106439512,12.8646115175904,-12.5237500157644,12.2131974089517,-11.8978139733209,11.6100379633417,-11.3176565245835,11.050482093515,-10.7789201261549,10.5304258869683,-10.2777536284264,10.0462371374098,-9.81074326568913,9.59469174681137,-9.37485437395209,9.17291991089694,-8.96738197192377,8.7783604054316,-8.58590869759927,8.40872160866182,-8.22826887544067,8.06194814930184,-7.89251771387222,7.7361922705514,-7.57690481264868,7.42978916346533,-7.27985130442546,7.14123565289921,-6.99993007196614,6.86917172507058,-6.73584857667232,6.6123644723668,-6.48643391211803,6.36969409988999,-6.25061975879651,6.14014169707048,-6.0274349689267,5.922778524293,-5.81599355235041,5.71675660370409,-5.61548587064798,5.52130043586045,-5.42517087544177,5.33569969088441,-5.24436925197889,5.15930274547362,-5.07245734915291,4.99151095509232,-4.90886179455151
7838.26209890299,-13153.7441034356,32115.3190318024,-95004.1859086021,141885.369666024,-95004.1859086021,32115.3190318024,-13153.7441034356,7838.26209890299,-4844.17955912108,3459.31339974758,-2489.98613148393,1939.73345072,-1511.53166764125,1239.27476741741,-1013.82034539333,859.680709432223,-726.753266175761,631.145490932492,-546.318949186987,482.972598384262,-425.582128756757,381.462760006977,-340.848220640918,308.894794133804,-279.108280118922,255.226463972569,-232.738369251595,214.42164979613,-197.030640570106,182.674960848021,-168.950649800252,157.49085383903,-146.471266706652,137.177593260544,-128.196547074913,120.555442977171,-113.139801982651,106.781371883918,-100.587637786867,95.2399849803601,-90.0139124482415,85.4735551657719,-81.0237128632691,77.1359188253626,-73.31595347231,69.9613668355502,-66.6578445885686,63.7432052079861,-60.8671128821545,58.3186968261782,-55.7993963011423,53.5583024839248,-51.3391613480513,49.3578734866257,-47.3930611718444,45.6329054079354,-43.8850126709075,42.3142537749255,-40.7525023459645,39.3449015533183,-37.9437825067829,36.6774933479488,-35.4157207791562,34.2724353083723,-33.1321345667579,32.096417131699,-31.0624893973797,30.1212523019449,-29.1808730547654,28.322960598062,-27.4651806850496,26.6810367100952,-25.8964627114361,25.1778630369353,-24.458399417483,23.7982350734732,-23.1368748398865,22.528975373672,-21.9196290845471,21.3586176891335,-20.7959729938439,20.2771470733674,-19.7565527069669,19.2757848991231,-18.793154385556,18.3468101325047,-17.8985414613081,17.4834100402735,-17.0663183590446,16.6795549182088,-16.2908158854327,15.9298925229392,-15.5669944346656,15.2296587430205,-14.8903619143439,14.5746017163719,-14.2569038877038,13.9609171290222,-13.6630238976149,13.3851928517127,-13.1054923110338,12.8443614047253,-12.5814023212961,12.3356590115285,-12.0881319860676,11.8565902174859,-11.6233113732603,11.4048972254996,-11.1847940437902,10.9785332441494,-10.7706322295517,10.5756392582602,-10.3790551688734,10.1945237294217,-10.0084501491033,9.83364481139624,-9.65734587607247,9.49159473045348,-9.32439785009744,9.1670860345966,-9.00837547612083,8.85893946047195,-8.70815067727607,8.56607320439178,-8.42268781452158,8.28749341379719
-7827.74031660653,12645.8454882476,-21214.527291184,51776.6994695362,-147003.9154881,216477.085045214,-147003.9154881,51776.6994695362,-21214.527291184,12645.8454882476,-7827.74031660653,5583.58904264078,-4024.90603203567,3131.71559204156,-2443.44342582792,2001.1683373392,-1638.86677835998,1388.3718361868,-1174.78822759485,1019.38094934092,-883.094683307795,780.115099692075,-687.912519487154,616.185053402931,-550.935403606905,498.985468972287,-451.131643104247,412.304408236972,-376.175507379531,346.396386544476,-318.455815597737,295.117007870121,-273.066847938969,254.436559069042,-236.731441664798,221.623130006325,-207.192881473304,194.771521449505,-182.856091734001,172.520232429056,-162.567824317397,153.875357878337,-145.477549847139,138.097612159191,-130.946885783847,124.627881518889,-118.489130390409,113.036988414135,-107.727986807879,102.991069318756,-98.3688201036865,94.2272564533934,-90.1782797677288,86.5363021085711,-82.9696166832547,79.7499693696316,-76.5919460324508,73.7317514515067,-70.9222891993078,68.3699520049546,-65.8596020767653,63.5724640936387,-61.3202427078353,59.26278745644,-57.2344950309718,55.3769594337835,-53.5438765792366,51.8611676326542,-50.1990344104768,48.6698765925953,-47.158086849349,45.7643457599671,-44.3853062698376,43.1114480660443,-41.8500650548371,40.6827213924457,-39.5259863117699,38.453601897734,-37.390255117664,36.4028004192007,-35.4230565309687,34.5117922294118,-33.6071143897455,32.7643971955126,-31.9273107578421,31.1464324885467,-30.3703702945203,29.6454238605736,-28.9245971923814,28.250364467517,-27.5796549097959,26.9515124954939,-26.3263809231072,25.7402206163145,-25.1566302774885,24.6087916762654,-24.0631429308495,23.5503561066341,-23.0394308435607,22.5587673971123,-22.0796815253178,21.628512654151,-21.1786753538372,20.7546358056407,-20.331714462896,19.932671449729,-19.5345613858717,19.1585876939906,-18.7833859552802,18.4287366148636,-18.0747192119433,17.739811199314,-17.4054132866715,17.0888078155651,-16.7726063853363,16.4729934172574,-16.1736921493901,15.8898768105286,-15.606292777256,15.3371834186552,-15.0682353887951,14.8128330660096,-14.5575311925938,14.3149203755004,-14.0723570831495,13.8416974344492,-13.6110393489852
8731.4083159686,-12259.9949786011,19760.8425705607,-33180.0665772792,80759.1179419354,-221197.799085679,321695.331218495,-221197.799085679,80759.1179419354,-33180.0665772792,19760.8425705607,-12259.9949786011,8731.4083159686,-6304.99067668365,4899.07188271144,-3827.62254032072,3131.20155665765,-2567.16892428361,2172.68206351716,-1840.14941540502,1595.40537683465,-1383.20049676556,1221.02817634566,-1077.45113979009,964.501504682382,-862.886246489155,781.086372472208,-706.555605541758,645.423422227719,-589.14903536548,542.266584497376,-498.742756336265,462.002498655887,-427.651612856348,398.325881780247,-370.741835428209,346.961835864199,-324.478303467309,304.928932898677,-286.362406240424,270.096469388291,-254.587673917786,240.908951438741,-227.821847559231,216.209330110967,-205.064990747783,195.122513258153,-185.554766524287,176.9767578635,-168.701777858508,161.249491659338,-154.044542097111,147.529257318227,-141.217570360829,135.488520204868,-129.928367502104,124.863934739295,-119.940613380518,115.44181965321,-111.061697376024,107.047328014075,-103.133364513726,99.5362756365678,-96.0246162075172,92.7889074383175,-89.6262652969639,86.7050937353981,-83.8467190624031,81.2005935243007,-78.6086836287648,76.2041222416028,-73.8465666687206,71.6550319831373,-69.5044142903697,67.5014622243562,-65.5342601448313,63.6988550589362,-61.894795244528,60.2087550932257,-58.5502892174878,56.9978332905712,-55.4697101136359,54.0370882477062,-52.6260020693308,51.3011889786876,-49.995489287015,48.7679312628165,-47.5573817007045,46.4177856709377,-45.2933629754949,44.2335200176524,-43.1872455326797,42.1998825553359,-41.2246804231628,40.303334993051,-39.3929123052949,38.5318265810348,-37.6805716871648,36.8746021986388,-36.0774980944296,35.3220387183799,-34.5745890128648,33.8655049845049,-33.1636703998647,32.4972415887521,-31.8373853153602,31.2102573090538,-30.5890978313133,29.9982396223724,-29.4128098712625,28.8554771469273,-28.303089027916,27.7767922322363,-27.2550057344537,26.7574822049404,-26.2640784283807,25.7932680248278,-25.3262255678205,24.8802493014165,-24.4377235377651,24.0148647860567,-23.5951696353038,23.193857590868,-22.7954494443649,22.4142444991816,-22.03570801589,21.6732888272997
-9531.81115149747,13176.5767395019,-18533.0717673171,29794.9016285561,-50105.7291520551,121443.975896736,-322416.720229057,463793.600018718,-322416.720229057,121443.975896736,-50105.7291520551,29794.9016285561,-18533.0717673171,13176.5767395019,-9531.81115149747,7396.28499025156,-5786.34526324242,4728.39960467143,-3880.68616301333,3281.44318847406,-2781.55787482918,2409.81951395896,-2090.76005583899,1844.46896205654,-1628.55895196868,1457.04404760357,-1304.21313276157,1180.01478258037,-1067.90423284676,975.097063332242,-890.437649644653,819.271566618071,-753.786714823848,698.022077051464,-646.333184402656,601.826812691613,-560.316166055406,524.229694675848,-490.391638763657,460.727824851055,-432.78255671334,408.103011956644,-384.758213025149,364.005757208054,-344.304769266307,326.688330667192,-309.910751137121,294.828858224526,-280.423850955574,267.412607435569,-254.95318064949,243.650163167075,-232.801207072189,222.91995057283,-213.415498778799,204.727164274183,-196.353958251059,188.673962011731,-181.259398425946,174.437525375232,-167.840699913649,161.75370097912,-155.858671897467,150.404656886361,-145.11532119163,140.209466194265,-135.445621952172,131.016850519731,-126.711141594623,122.699535184299,-118.795059463281,115.149819599798,-111.598241023609,108.276072819238,-105.03611949993,101.999939826672,-99.0362005971971,96.2540984768853,-93.5360519833302,90.9804464491583,-88.4816728188935,86.1286265146249,-83.8261633971351,81.654819847664,-79.5286333842578,77.5207531132583,-75.5533009815525,73.6928771177875,-71.86874578197,70.1416839616712,-68.4472860706833,66.8411366310431,-65.2644574311603,63.7681903560278,-62.2985742508998,60.9023892433728,-59.5303593992127,58.2255249505943,-56.9426302272396,55.7213467325876,-54.5200313092087,53.3753142082058,-52.2488061397218,51.174385804179,-50.1166014303023,49.1068371093478,-48.112298791486,47.1621044039643,-46.22586950674,45.3306494529455,-44.4482488485649,43.6038423228042,-42.7712269865598,41.9738595305456,-41.1873540323554,40.4335952704462,-39.6898571642205,38.9765838367602,-38.2725681081303,37.5969316565403,-36.9298595206627,36.2892575954176,-35.6565890479784,35.0486404051864,-34.448050018886,33.8705723532877,-33.2999278891873
10736.9613454495,-13854.2365905466,19119.8749022266,-26936.6155728713,43193.0959813969,-72770.0283004627,175501.845911826,-453613.47803935,646352.947974136,-453613.47803935,175501.845911826,-72770.0283004627,43193.0959813969,-26936.6155728713,19119.8749022266,-13854.2365905466,10736.9613454495,-8409.90377927751,6865.68512868775,-5639.93311772379,4765.38156948076,-4042.36720595554,3499.9312486414,-3038.34824832467,2679.02159222557,-2366.60260374848,2116.40894329632,-1895.22637400126,1714.08032928564,-1551.80508555889,1416.46139502426,-1293.90387946848,1190.13251038343,-1095.32155480653,1014.01688589678,-939.171862026894,874.288311957967,-814.175225534064,761.571567429155,-712.564902346563,669.327401873677,-628.851631960238,592.88204640976,-559.066895213567,528.823200515416,-500.284042723687,474.612460272395,-450.306528676254,428.329879867488,-407.459787960182,388.501581972784,-370.449173544275,353.980932470126,-338.261034927371,323.865069360706,-310.09259057705,297.43525571398,-285.301399805305,274.113590754649,-263.368415231896,253.431145803203,-243.870599189112,235.004204576495,-226.460376059797,218.516334899765,-210.850037683995,203.70471168564,-196.799782918457,190.349576913583,-184.108454759151,178.266040460344,-172.6063014831,167.297645933605,-162.149271717599,157.311280272695,-152.614482910456,148.193115686389,-143.896595275431,139.845351412074,-135.904890193756,132.18358008048,-128.560900898185,125.134645494876,-121.796479272733,118.634889759663,-115.552209380421,112.628710934133,-109.7760984323,107.067369897078,-104.422491098937,101.90799839925,-99.4511646577949,97.112770446222,-94.8265713521165,92.6482069836887,-90.5172012143987,88.484589928966,-86.4950439527168,84.5954663268944,-82.7351326802879,80.9572271322101,-79.2151555656099,77.5487480497701,-75.9151240900961,74.351082202276,-72.8170886759403,71.3471962482168,-69.9048941079976,68.5217430713462,-67.1639685103612,65.8608653602578,-64.5811407195206,63.352025371071,-62.1444817671494,60.9838569629616,-59.8431669049244,58.7460366322333,-57.6673551821136,56.629170810942,-55.6080840718663,54.624697126414,-53.657177032538,52.7247976791879,-51.8071622228682,50.9223226961503,-50.0512008569485,49.2107231643941
-11711.6004817202,14936.8935900721,-19294.2453103361,26588.0932556177,-37513.4526316107,60008.1322600454,-101285.795642218,243009.485193631,-614010.848916999,867846.832094474,-614010.848916999,243009.485193631,-101285.795642218,60008.1322600454,-37513.4526316107,26588.0932556177,-19294.2453103361,14936.8935900721,-11711.6004817202,9553.39041347512,-7853.81171897284,6631.75992605052,-5628.94831583314,4871.11601252183,-4230.74862304183,3728.82154939644,-3295.30526400899,2945.87461603246,-2638.90592339716,2385.94487475609,-2160.69713171144,1971.72019017445,-1801.58070795058,1656.7036835594,-1525.06782422941,1411.56854090711,-1307.64262587869,1217.07524522415,-1133.59748787445,1060.17719270384,-992.116873230458,931.773898238318,-875.556874752477,825.360754390373,-778.391333972093,736.188612228845,-696.544950824471,660.724486691758,-626.959117102177,596.296104349474,-567.302088805887,540.852006819911,-515.771155652169,492.796188091044,-470.954888950752,450.871928657327,-431.735487467388,414.0787830054,-397.218416734335,381.612331694142,-366.680959945677,352.819833143649,-339.534086921709,327.167154367865,-315.293842209821,304.213817546022,-293.559630337854,283.593963397858,-273.997561582523,265.001680637664,-256.327554030979,248.179593481827,-240.313254019747,232.909905769499,-225.754092499198,219.007315427138,-212.478975295677,206.313365827127,-200.341234190961,194.691910418888,-189.214558906791,184.02544675904,-178.989698099311,174.21213455686,-169.571767607061,165.163355672551,-160.878041485599,156.801706353291,-152.836129351458,149.059336362983,-145.382464707072,141.8765681614,-138.46104505951,135.200743437549,-132.022377014164,128.985255199928,-126.022589100717,123.188732077543,-120.4226825316,117.774348075609,-115.187895916464,112.709236213039,-110.287164546873,107.963988546477,-105.692658499038,103.512228340157,-101.379386692793,99.3302427204673,-97.3248563579046,95.3966662399314,-93.5087792202522,91.69220744198,-89.9128172258447,88.1994118742972,-86.5203618337438,84.9024561073964,-83.3163419104326,81.7869682006394,-80.2870560635893,78.8398708097373,-77.4200259286418,76.0492437289634,-74.7038674652106,73.4042031640653,-72.1281777833445,70.8947954483958,-69.6834353915239
